Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,4,451,9233,0.935118347578241,0.9308860730613433,188,4101,4101,1.0,0.9530932277649677,0.7637495377856776,0.7281243727297564
regular_cosine_similarity,ml-100k/u.data,4,3,1719,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,0,207,8324,0.918206726342587,0.9107648578721041,189,4027,4027,1.0,0.9529421669495677,0.7481653449565748,0.7080680293224138
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8348,0.9250136243957823,0.9222640472648335,188,4101,4101,1.0,0.9543816358185527,0.7565008868451675,0.722675037353648
diffusion_cosine_similarity,ml-100k/u.data,3,181,7958,0.8893108016176762,0.894632440994679,188,3586,3586,1.0,0.9553145345085338,0.7265642518240153,0.7009315314350056
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,8058,0.8878872232162619,0.8915506461377092,188,3586,3586,1.0,0.9565179636729806,0.72502252624993,0.6978086551785186
regular_cosine_similarity,ml-100k/u.data,0,2,1672,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8437,0.9284081382157132,0.9261648653517227,188,4101,4101,1.0,0.9533373124868862,0.7585978892360753,0.7240840207858311
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8178,0.908753547487392,0.9039849100025925,189,4027,4027,1.0,0.9542549224941449,0.7398337618898196,0.702105931129022
diffusion_cosine_similarity,ml-100k/u.data,1,171,8547,0.9157052410713644,0.9116017350536268,189,4215,4215,1.0,0.9553120703654223,0.7450230309613558,0.7078848195594994
regular_cosine_similarity,ml-100k/u.data,1,2,1724,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8346,0.9073457246201335,0.9080816510804084,189,4215,4215,1.0,0.9565057257617963,0.7363765891320714,0.7025768784075367
diffusion_cosine_similarity,ml-100k/u.data,2,173,8275,0.9448258737706842,0.9513962597184451,189,4071,4071,1.0,0.9517038536125134,0.7753111964266804,0.7500824572326089
regular_cosine_similarity,ml-100k/u.data,2,1,1682,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8273,0.9132595809718032,0.9072703047682498,189,4027,4027,1.0,0.9554059007943212,0.7435232760833231,0.7046533672959837
regular_cosine_similarity,ml-100k/u.data,3,2,1598,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8176,0.9460861567227777,0.9474294682613122,189,4071,4071,1.0,0.9519198423087479,0.7751512872809476,0.7464434025085425
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7884,0.8847168367608254,0.8883739732097459,188,3586,3586,1.0,0.9574649756793752,0.7200997778662214,0.6932679762336122
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8245,0.9455230786927958,0.9429364467762178,189,4071,4071,1.0,0.9493757470639671,0.772126700243293,0.7412727663614865
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8455,0.9102671167811003,0.9100418111647656,189,4215,4215,1.0,0.9536096460433112,0.7399445041137657,0.7040625217469569
