Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,1,768,8859,0.9131146435975408,0.9099724534793123,189,4215,4215,1.0,0.9567984606341886,0.7425257607224157,0.7063585072726712
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7926,0.9107872420562199,0.9106791500983495,189,4215,4215,1.0,0.9528786179140827,0.7403743324284217,0.704453464442661
diffusion_cosine_similarity,ml-100k/u.data,2,289,7842,0.9464842740606368,0.9516800650271721,189,4071,4071,1.0,0.9508932457694228,0.7759500252126721,0.7496455599662395
regular_cosine_similarity,ml-100k/u.data,2,3,1654,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,3,291,7879,0.8894340889613396,0.8945440720014696,188,3586,3586,1.0,0.9557074110064195,0.7265440690011473,0.7009929472785349
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7424,0.8874954459185614,0.8894680040587077,188,3586,3586,1.0,0.957187105890814,0.7225402795163626,0.6944180219408354
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7815,0.9466264050267077,0.9437546311714488,189,4071,4071,1.0,0.9495055353067894,0.7728589700061259,0.7419210030463897
diffusion_cosine_similarity,ml-100k/u.data,4,202,7813,0.9334835086850956,0.9297650185631008,188,4101,4101,1.0,0.952978438959663,0.7627863818635204,0.7271752498699884
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8011,0.9256653625116609,0.923162821915733,188,4101,4101,1.0,0.9541169141454376,0.7567265533541896,0.7233620601009729
regular_cosine_similarity,ml-100k/u.data,1,2,1648,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,0,181,7729,0.9180932572875188,0.9104273426525151,189,4027,4027,1.0,0.9536368279111154,0.7478681768604628,0.7077169208080772
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7933,0.9090601968610617,0.9043197586583246,189,4027,4027,1.0,0.954594338130269,0.7402795464992147,0.7021894239166696
regular_cosine_similarity,ml-100k/u.data,4,2,1638,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,0,3,1612,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
regular_cosine_similarity,ml-100k/u.data,3,2,1537,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
